"","vol","curveThyroglobulin","curveFerritin","curveIgG","curveTransferrin","curveOvalbumin","curveMyoglobin","curveVitaminB12"
"569",13.6456456456456,-0.0381324201822281,-0.120538547434079,0.271362026398247,0.231586780337197,-0.158429934922606,0.164384054765104,-0.0108394692651927
"570",13.6696696696697,0.193464128114283,-0.171482184669791,-0.0179742922188041,0.123677901643366,0.179514923226088,0.0919468132778998,-0.115045422781259
"571",13.6936936936937,0.0683452532626688,0.043709369995534,-0.134609033867115,0.238251394516978,-0.127002884726971,0.000140491779893642,0.156451872829348
"572",13.7177177177177,0.0716943268664181,0.152689365687443,0.101260388536503,-0.0748476338947006,0.128735628910363,-0.00225668745115398,0.17846642434597
"573",13.7417417417417,-0.0836246706545353,0.0945438760750468,-0.115537612929826,0.264402464657007,0.0768670315854251,0.132758393790572,-0.00225114030763507
"574",13.7657657657658,-0.199606473371386,0.0292067204271991,0.00310308486410245,-0.0590003233267367,0.0241024816408753,-0.11317545576021,-0.0945804934948683
"575",13.7897897897898,-0.137791667319834,-0.119106368374624,-0.0821551156948464,0.264935427205916,0.0640432931482792,-0.0453673365525899,-0.179628223925829
"576",13.8138138138138,0.0688265712000429,-0.111929554864873,0.0543247107486717,0.309920260250402,0.12809650041163,0.0050855856388807,0.151468667760491
"577",13.8378378378378,-0.157302421797067,-0.19366758005594,0.0497363164088622,0.457289758235485,-0.0648470734246075,0.0223686791025101,-0.191686279606074
"578",13.8618618618619,0.194367166329175,0.105655618181952,0.127612251522868,0.325860588345208,0.017050070874393,0.0140441436320543,-0.0372607336379588
"579",13.8858858858859,-0.075697351898998,0.123151853143867,-0.0838136631407818,0.509082307133164,-0.0715069372206926,-0.0853452487848695,0.0768649884499609
"580",13.9099099099099,0.0802530135959387,-0.0410258903458234,0.162321648016376,0.398483856427581,0.127235896792263,-0.0939789233729239,-0.130288945510983
"581",13.9339339339339,0.160858661867678,0.143211523848091,0.171700453040777,0.849338643394615,0.0168005366809666,-0.140800102055072,0.028623449895531
"582",13.957957957958,-0.0998230182565748,0.122163669698382,-0.138938018594782,0.970660122496467,0.121059430763125,0.127604780811816,-0.0236998523585498
"583",13.981981981982,-0.0218955285847187,-0.0368572294939137,0.029486568662984,1.17725183602305,-0.0914973231032491,0.116666445508599,-0.182172473333776
"584",14.006006006006,-0.000242786481976509,-0.0664171959539757,-0.0648951152843767,1.13251723789705,0.118335096444935,-0.0193777776323258,-0.00576307494193315
"585",14.03003003003,-0.175164492055774,0.144084191745105,0.116938652188431,1.55979333050731,-0.0899136010557413,-0.131307470984756,-0.141121749859303
"586",14.0540540540541,-0.0661032606847584,0.192364110599091,0.136360537561089,1.75551153612231,0.191861641313881,-0.184642539452761,-0.0324146748520434
"587",14.0780780780781,-0.196644860971719,0.0817469969844922,-0.113316754586843,2.26202097257718,-0.0634351852349937,-0.0533258056268094,0.0340985021553934
"588",14.1021021021021,0.0291765812784433,0.0555623010984658,0.160251408758896,2.59341200020506,-0.0607674572616815,-0.0938188471831377,0.145671687088907
"589",14.1261261261261,-0.108765607699752,-0.0290614095376717,-0.138836812828811,2.95022458597199,-0.114563563838601,0.0588464834727344,-0.0931117959320545
"590",14.1501501501502,-0.0911326069384813,0.0854136321770603,-0.144701680122944,3.63808534630865,0.05941475154832,-0.135784255899488,0.028577664680779
"591",14.1741741741742,-0.165591748617589,0.142678849589564,0.164252379600061,4.31995408269331,0.0943895939737558,0.186004346329718,0.180851292423904
"592",14.1981981981982,-0.06673334967345,0.170726768581624,-0.0597934652284208,5.07057222208207,0.0100588138215244,0.0537995803169903,-0.0058258231729269
"593",14.2222222222222,0.0849132768809795,-0.0531038125033217,0.0415876180591041,6.04212311066764,0.00565059753134847,0.107622083649039,0.0756835107691586
"594",14.2462462462462,-0.0333720529451966,-0.146089836954405,0.0936285614139119,7.08624815560488,-0.0376827160827815,-0.0213163378648459,-0.130148364976048
"595",14.2702702702703,0.0117644877173007,0.164535988867638,-0.0839481921048761,7.86256799033963,0.152786973118782,-0.171462817583232,-0.0188775840215385
"596",14.2942942942943,-0.026929197832942,0.187594712525794,0.0120176258326734,8.98920669035411,0.0860404683277011,-0.0244603038765489,0.0405517923645675
"597",14.3183183183183,-0.143245715089142,-0.0400282423942284,0.104457263504069,10.3419486470188,-0.0280334295704961,-0.0785754370503124,-0.110715554002672
"598",14.3423423423423,0.170211972296238,0.160900377854757,-0.0643796914685166,11.8508433155833,0.139355896227062,-0.143952137697487,-0.0735159885138273
"599",14.3663663663664,-0.112115905527025,0.0785498277284476,-0.0338357094490943,13.4062860663858,-0.112704222276807,-0.087899666652083,0.136461932398379
"600",14.3903903903904,-0.0757100517861545,0.0169503604062043,0.1476745382949,15.4832097325294,0.181885285396129,-0.0533084035851059,-0.130900314357132
"601",14.4144144144144,0.191513349395245,0.161291306745268,-0.0624627524032087,17.1971289513582,-0.123077767156064,-0.191293410491197,0.067671234626323
"602",14.4384384384384,-0.162636744789779,-0.0764737651683351,0.137389755901763,19.1792033970389,-0.198594563733786,0.0632300011813637,0.0105683133006096
"603",14.4624624624625,-0.0559037666767835,0.0668299387209135,-0.0273636392314934,21.3508383245363,-0.122073043882847,0.0486435113474724,0.134722615405917
"604",14.4864864864865,0.0577917288988828,0.173578180465848,-0.00986276967441664,24.0327099405187,0.0944905136711896,-0.108770798146724,0.0890256120823324
"605",14.5105105105105,-0.066677182726562,0.130788374505937,-0.00849980516356143,26.2172321087047,-0.0458787207491695,-0.075347994919866,0.127261394821107
"606",14.5345345345345,0.195940194930881,0.181022738665342,0.122654030006389,28.8167928644077,0.0462407640181482,-0.0683882761746642,0.126558141224086
"607",14.5585585585586,0.0339145206846297,-0.178026378341019,-0.00719868224113864,31.7009899739614,0.102063422743231,0.136918944865465,-0.142672317754477
"608",14.5825825825826,0.00731640513986348,0.11881402656436,-0.0101094103418281,34.5033039729074,-0.0537693726830181,0.006327239703387,0.0778359624557197
"609",14.6066066066066,0.0368206171318889,-0.118653231952339,-0.00110587468370766,37.1576206141174,0.0174465058371432,0.0519988869316874,0.122960003837943
"610",14.6306306306306,-0.196035732142627,0.105238578375429,-0.0618569375947116,40.3049969642259,0.129291092976929,-0.190898072626441,0.169402822852135
"611",14.6546546546547,0.0218859110027552,-0.0195477299392223,0.0222601215355098,42.9171398604336,0.0942601882852651,0.0858258874155577,0.0845319400541484
"612",14.6786786786787,-0.188082827720791,-0.178754878882318,-0.0998017798177896,45.7422062474166,-0.17018969114869,-0.0713798157870766,-0.162328429706395
"613",14.7027027027027,-0.16063991561532,0.14675611173734,0.197602386400103,48.6800097490955,0.0397360229864888,-0.0604416920803484,-0.0557466042228043
"614",14.7267267267267,-0.030846229288727,-0.127108383085578,-0.0848435357213019,51.7445676156832,0.11500143781308,0.0893001870252188,0.0325902053155005
"615",14.7507507507508,0.160133721400052,-0.119358590990305,0.126516552362591,54.2149826541952,-0.103637417405767,-0.137413409631699,0.106223126687109
"616",14.7747747747748,-0.0987683415412903,0.124175493791699,-0.143310372624546,56.7766038661786,-0.0163921031167991,-0.0930809671059246,0.120249322429299
"617",14.7987987987988,0.172074629645795,-0.186511985398829,0.00691854292526839,59.2108258864641,-0.110268638003285,0.0148650932125746,-0.149477953556925
"618",14.8228228228228,-0.15700868582353,-0.00400819974020122,0.185995565261691,61.6888726106613,0.175148554146974,-0.057669089362025,0.0144572786986828
"619",14.8468468468468,-0.0590863607823849,0.188673232588917,-0.0269651663489639,63.8007025107029,-0.0396442674086442,0.0673500567674634,-0.0690677754580975
"620",14.8708708708709,-0.174291218910366,-0.116936189495027,-0.00222165528684853,65.3221835815832,-0.146189112958466,-0.173813921213149,0.0677787747234106
"621",14.8948948948949,-0.00169456703588367,0.0288722273893654,0.0636847077868878,66.8658520094424,0.140742827026264,0.197057604510336,0.076482484024018
"622",14.9189189189189,0.0366962500847876,0.170747265592217,0.0857605797238646,68.2823547075186,-0.112875248201049,0.152485591825097,-0.0384577682241797
"623",14.9429429429429,0.173047883901745,-0.0580520398914813,0.0723527655005454,69.0283658456871,0.191658056922288,0.0577440673485395,0.0202927359379828
"624",14.966966966967,-0.178701731190085,0.0454069229774176,0.134599796961993,69.6414051759945,-0.0403440959312459,-0.00816403459757561,-0.0477055290713906
"625",14.990990990991,0.00564964357763528,0.144469689764082,0.197956638783216,70.0040829665841,0.132193750135398,0.139698449242859,0.184270238503814
"626",15.015015015015,-0.182443401683122,-0.142316763848066,0.142566067446023,70.0114521289091,0.108828621615883,-0.164386026374995,0.0367907305248082
"627",15.039039039039,0.184690638445318,0.113333309162408,-0.0628010133281349,69.5905144988768,0.0743961910154501,0.0576016548089681,0.0910840332508087
"628",15.0630630630631,0.092275926657021,-0.0907024812884627,-0.151754727121442,69.0004684640671,-0.159262554118899,-0.0413308212533591,-0.10508978664875
"629",15.0870870870871,0.148516217712313,0.164236411545425,-0.191036986932158,67.8602324845808,-0.143342619466372,0.106228502094745,0.168507423903793
"630",15.1111111111111,0.171076331473887,0.13998931189999,0.190386495180428,66.3870306260046,0.0747077608270332,0.145113723538815,0.0196123252622783
"631",15.1351351351351,-0.144864970166236,-0.0802513306029139,-0.0491226101294159,64.7884087851504,-0.0641851136207433,0.0244046948850154,0.0448417448438704
"632",15.1591591591592,0.0297231057658791,-0.138004577439278,-0.160037134215235,63.093632799764,-0.114928162298542,-0.189520053379237,0.0125177752226591
"633",15.1831831831832,-0.12962476555258,-0.188722897227853,-0.1023487534374,61.1900358600378,0.120508826358814,0.140756841283291,-0.139908557944
"634",15.2072072072072,-0.0750336880795657,0.0950975220650433,-0.0129391560330987,58.7098898309183,-0.188314047846863,-0.0825083920732137,0.153189872670919
"635",15.2312312312312,-0.133561825845391,0.134593862574547,0.032566796708852,56.1760442993338,0.0302274165310046,-0.0310234140604733,0.0998617891222239
"636",15.2552552552553,0.0671213444322348,0.0424994764849543,0.118922485038638,53.8119569943118,0.0574302221779285,0.0618270812556145,-0.133124033454806
"637",15.2792792792793,-0.158076524268836,-0.127477473393082,0.129883666709065,51.0485555457676,-0.0818314322181912,-0.0796040047891434,0.190202855598182
"638",15.3033033033033,0.0368383996188641,0.154312329366803,0.0110235367901623,48.2369629714171,-0.128807916481839,-0.161160015221684,-0.14732262743637
"639",15.3273273273273,-0.122381545417011,0.0925348624587057,-0.0972776576876638,45.1361103883491,0.123173661022276,-0.0624020317569372,0.0949785178527236
"640",15.3513513513514,0.0466096272692084,-0.0306738911196589,0.196997520141303,42.2722966354035,-0.122538156807565,0.164818716794252,0.0734886663034559
"641",15.3753753753754,-0.0146203257143497,0.182909173704683,0.105499647278338,39.489304232997,-0.119447028133867,0.0478346662595866,0.0358000710606575
"642",15.3993993993994,0.0556449909694492,-0.186825893074274,0.097411253582686,36.4672454785511,-0.0840626966721184,-0.136302045267075,-0.121362898591906
"643",15.4234234234234,-0.120717603992671,0.106303222477436,-0.0371611791662871,33.5494858000439,0.186729873928224,-0.0289384610950945,0.0906316120177507
"644",15.4474474474474,0.0616577952168882,0.0894070380367337,0.16091963192448,30.7834880449362,0.193280813425997,0.0766332942992445,0.14557205978781
"645",15.4714714714715,-0.0073903095908463,0.115189473330974,-0.0107323463074863,28.2339542795498,-0.0156609847743044,-0.132756398711353,0.0187903705053031
"646",15.4954954954955,0.154604312777519,-0.0642328388988971,0.0638286837376653,25.6457824228262,-0.100861027972969,0.147512669395655,0.145186376571655
"647",15.5195195195195,0.00370888551697135,0.0591205791570245,0.114616498816758,23.4007801916925,0.194276432167946,0.157066427636891,-0.108777557685971
"648",15.5435435435435,0.188260357454419,-0.119721369165927,0.115494063403457,20.9917959072519,-0.151008329024178,-0.195260909944772,0.0682414255104959
"649",15.5675675675676,-0.0444656070321798,-0.0909259923733769,-0.159697931818664,18.9894667226334,0.123111426139118,-0.150269941054284,-0.178165359888226
"650",15.5915915915916,-0.0587673375383019,-0.0457998329773544,0.1587944727391,16.7321841390668,0.0299713942674258,0.142536775767803,0.108753953501582
"651",15.6156156156156,-0.0869636498391628,0.197682685777545,-0.147407552506774,15.0122170921601,-0.0126401494523271,0.180975576862692,0.145886900741607
"652",15.6396396396396,0.191930486820638,-0.141987415403127,0.0661767963320016,13.1119509360577,0.118562787919554,-0.0915306502953167,0.190709805581719
"653",15.6636636636637,-0.0532087163068354,-0.10502892518416,-0.191678162757307,11.4057236329733,-0.184161080282095,-0.0796016912907358,0.0292560398578644
"654",15.6876876876877,-0.142224124353379,0.134674538299441,0.0784154465422033,10.0242012228238,-0.130817418568228,0.144958794862031,0.124522200785577
"655",15.7117117117117,0.11934070000425,0.168479185272008,0.133321909699589,8.72212603010866,-0.0224443867654591,-0.147270411346107,0.172478022053838
"656",15.7357357357357,-0.0675075437873602,0.00407711379230022,-0.0350954833440482,7.80419628354554,0.0656162239033696,0.0322472191415726,0.124960094876587
"657",15.7597597597598,0.161465963441879,-0.100006899982691,-0.113081951998174,6.60658446240354,-0.0605860152173798,0.117295737657695,0.0542370331473648
"658",15.7837837837838,0.0390684579499066,-0.125915766321122,0.00384447425603865,5.76296803919898,-0.0685395532838411,-0.00467089451849459,-0.101036480348557
"659",15.8078078078078,0.0579384794458747,-0.157007818575948,0.138501199800521,5.04650848690688,-0.101330526758038,0.0706586885266003,0.157886412367225
"660",15.8318318318318,0.0506711287423968,0.14720673430711,-0.0389566157013177,4.27611211820582,-0.156672728264365,-0.00459660422056912,0.0169316308572888
"661",15.8558558558559,0.0232178522273898,0.126503187697381,-0.139010559953749,3.43023225247275,0.0257837125726742,0.0415064148604868,0.0384377142414451
"662",15.8798798798799,0.0738720226101577,0.16853755749762,0.0791986065916715,3.05785881185851,0.210160246553693,-0.197259195707737,-0.0570102388039231
"663",15.9039039039039,0.0210836057551205,0.0406694843433797,0.176754839438945,2.50994510169098,-0.0824408535211144,0.0923154122196134,-0.0227782022207975
"664",15.9279279279279,-0.0470640012994409,0.123285806830972,-0.191207186039537,2.02699087262234,0.205387113597934,0.06509756706655,0.189918399974704
"665",15.951951951952,-0.137065672408789,-0.00832970244809983,0.157926856260746,1.53724134169295,0.216982656715667,0.173601845931261,-0.151072611380368
"666",15.975975975976,-0.113397812284529,0.0954130405560134,0.185150151792913,1.23972639338003,0.264804093971579,-0.147409692220389,-0.00302778128534556
"667",16,0.152841798588634,-0.0603635772131382,-0.145274512004107,1.33315562423144,0.0892359666822522,-0.0572174209170041,-0.168724720180035
"668",16.024024024024,-0.183023855183274,0.155749457050115,0.0492655024863779,1.02371672400192,0.155063918383379,-0.00278714802116153,0.137996713537723
"669",16.048048048048,-0.102161879651248,-0.0706720331683754,0.145163836050778,0.840087089041199,-0.00615807551080239,0.0186843862757086,0.00197267169132828
"670",16.0720720720721,0.0960596557706594,0.144066755380481,-0.0664669233374296,0.653723010266549,0.408455907892301,0.0772934927605089,-0.0856595489196479
"671",16.0960960960961,-0.0146633020602167,-0.0524391775950789,-0.0329470349475741,0.63193243747469,0.223212205023797,-0.124434341024607,-0.124277758225799
"672",16.1201201201201,-0.0724129550158977,0.163000810518861,0.10970608908683,0.566911323749078,0.352505004287277,0.126235341187566,0.174971370957792
"673",16.1441441441441,-0.0394481607712805,0.144387016072869,-0.155497067607939,0.489697481632889,0.460265762782002,0.127554282173514,0.0331547330133617
"674",16.1681681681682,0.0997760508209466,-0.140055868308991,0.121938824281096,0.148730493479765,0.922888656587607,0.155604074243455,0.130107255931944
"675",16.1921921921922,-0.0953065025620162,-0.0110570885241031,0.0234171867370605,0.292471413671615,0.864570454577218,0.0100905689410865,0.0383640694431961
"676",16.2162162162162,0.0676069103181362,0.0991634412668643,0.154308658000081,0.334158520719239,1.44101635003527,-0.00471890624612567,-0.14198209065944
"677",16.2402402402402,0.157160684186965,-0.0663285124115645,0.170443303603679,0.109010282373491,1.53055199573294,0.062467039749026,0.010490586142987
"678",16.2642642642643,0.0304308208636939,0.129351101350039,-0.0360799521207809,0.0105266633467315,2.30488671461611,0.179692437686025,0.0451773807406425
"679",16.2882882882883,0.101572471112013,0.0981579176150261,-0.0278575615957379,0.120536192817242,2.82362569591883,0.192557832039892,0.0244562190026045
"680",16.3123123123123,-0.0267846174538136,-0.162639943603426,-0.120860080979764,0.0649097846738122,3.31720273009218,-0.0614395722746846,-0.157562968507409
"681",16.3363363363363,-0.0867065486498177,0.123672142066061,0.0235899545252323,-0.120980972410806,4.4314265416869,0.0478433984331785,0.126690445374697
"682",16.3603603603604,0.00883029522374273,0.164646791201085,0.124453624431044,0.156049241765492,5.26438950288656,0.0455918053165076,-0.1406553350389
"683",16.3843843843844,0.0378463305532932,0.106799824349582,0.0724035231396555,0.0116122030807913,6.81344646250081,0.0520875328220425,0.141463856305927
"684",16.4084084084084,0.0610405492596328,0.0041059887036681,-0.0942051474936305,0.006604885884153,8.15819306590365,-0.124286790005862,0.0351706954650581
"685",16.4324324324324,-0.110402918141335,0.00321335066109896,-0.0138420976698398,-0.0258250129463749,9.72056028110286,-0.175581631343811,0.115097609069198
"686",16.4564564564565,0.193344394583255,0.190237419679761,-0.199047590047121,-0.00685112500996091,11.9649835238984,0.00814065318554689,0.168298064637929
"687",16.4804804804805,-0.195587445050478,-0.0952588405460117,-0.149510243814438,-0.154690771553326,14.165890991702,-0.161215646471826,0.193403051327914
"688",16.5045045045045,0.179796804301441,-0.156157597061246,0.0968374998308716,0.116957605924038,16.880384636357,0.0134054812602732,0.042570542730391
"689",16.5285285285285,0.0969901316799223,0.114308748673647,0.048410322330892,-0.177638007677501,19.4475047871927,-0.0412762088701044,0.184042185824364
"690",16.5525525525526,0.0957365149632096,0.186520829331129,-0.0891706225462256,0.121963805543645,22.7437950806234,0.0274910571985148,0.185032155551016
"691",16.5765765765766,-0.139019313920289,0.18156999843195,0.0724837083369492,0.178936249730285,26.4318990529065,0.13421265427028,-0.0389305641874671
"692",16.6006006006006,-0.100987954810262,0.193817913532257,-0.156313089374453,-0.18555202530323,30.0968289586747,-0.12772489646438,-0.0878292943350971
"693",16.6246246246246,-0.128209320269525,-0.00176096418872476,-0.0905609428882597,0.0715219314562369,34.1906203082296,0.0735007913785932,0.0716243727132678
"694",16.6486486486486,0.0313918458297849,-0.11066311346367,0.149702447094023,0.100478876593377,38.7793689289059,-0.0460327927016778,-0.0297453532926738
"695",16.6726726726727,0.035350589454174,0.0415307969786226,-0.112648585345596,-0.0221965030037263,43.2645888882816,-0.188374716600791,0.164729778748006
"696",16.6966966966967,0.00919133387506008,0.0434058532118796,0.149044088553637,-0.186615448882674,47.9129748540105,-0.060194919627524,0.0618181121535599
"697",16.7207207207207,0.0821397992782295,0.0560207035392521,-0.124266148451715,0.179109602951487,52.7669791144313,0.0764689970837347,-0.0415747624821961
"698",16.7447447447447,0.0167585393413901,-0.173395730555057,0.0104157453402877,0.000634087817311121,57.6493567903171,-0.138066074514609,-0.126974387746304
"699",16.7687687687688,0.155020796600729,-0.0497702524997293,-0.00443505905568597,0.105148747654901,62.2313919674907,-0.0914820491894247,0.0284946141764522
"700",16.7927927927928,-0.0625050562433898,-0.167223741207272,0.0312739383429288,-0.0615593164481184,67.0749015875221,-0.0589055791613458,-0.190178690198809
"701",16.8168168168168,0.145196464471519,0.0351140717044472,-0.1556172397919,-0.118293897847112,71.3709275698186,0.185708190024825,0.1423488907516
"702",16.8408408408408,0.131403048709035,-0.179050204344093,0.0755770127288996,-0.134825124237244,75.690983452909,-0.0287512807141068,0.076938231382519
"703",16.8648648648649,0.0319421438500285,0.151285966672003,0.0631772166118025,-0.0520059649507132,79.4203270008463,-0.184351726385807,-0.15099733909592
"704",16.8888888888889,0.0976856325753033,0.148281753249466,-0.118602682743221,-0.00454644855746214,82.8694460643967,-0.167510533721554,-0.0819702028296888
"705",16.9129129129129,0.185710910707712,-0.000421024858951569,0.112163593806326,0.0316388267488644,85.4554624036089,-0.0672908639674306,0.0744400330819189
"706",16.9369369369369,0.0817237943410873,0.105658411607146,-0.0627254862338303,-0.111299650253601,87.6049363794918,-0.13510907978259,-0.120473635848612
"707",16.960960960961,0.130348593462259,-0.0431868282146751,0.0677279962226747,0.197396291581698,88.9460765106839,0.16538918981424,-0.150678693130612
"708",16.984984984985,0.0316015890799463,0.125116992276162,0.177837895974517,-0.00869747646805179,89.7820296882462,0.152321122672722,-0.172990253102034
"709",17.009009009009,0.17210936890915,-0.00823643077164887,0.0433363134041428,0.0968467767033649,89.930197833987,0.0779962703057437,-0.0672416316345334
"710",17.033033033033,-0.10319095607847,-0.0464350605383514,0.035884198360145,-0.0149095859536261,89.3391182754203,0.0342166649377861,0.127691068965942
"711",17.0570570570571,0.0515770438127219,0.0438133536837994,-0.00160017954185604,-0.0759822683952386,88.0746416578773,0.0375617838584713,-0.0123000249266624
"712",17.0810810810811,0.0542970020323992,-0.0171788152307272,-0.0521775653585791,0.115523619333933,85.9137059066305,0.0650685986879286,-0.064763664919883
"713",17.1051051051051,-0.174629597738385,-0.116782254260033,0.0404366265051066,-0.145837008039728,83.3497778729587,-0.126172753191288,0.00109400879591703
"714",17.1291291291291,0.157192349527031,0.0806787303648888,0.0961959247477351,0.031251491279796,80.3390348124684,0.198006067849935,0.181645391136408
"715",17.1531531531532,0.194814498443156,-0.0553497678600251,-0.123782491311431,-0.12480678535297,76.7798316025559,0.159728596176095,-0.029603195656091
"716",17.1771771771772,-0.0706214088015258,-0.102295256964862,0.0582109246402978,-0.00610050797097528,72.454332377999,-0.0137244238915856,0.0592331670224667
"717",17.2012012012012,0.0737621735781431,0.0497739955782889,0.182955088093877,-0.0478345835726517,68.1050312071752,-0.011799514175057,-0.0570821855217218
"718",17.2252252252252,0.0754860659129917,-0.130149380676448,-0.15009598005563,0.0484436554695417,63.4807598862755,-0.0927405206770066,-0.101811003871262
"719",17.2492492492492,0.199044934101403,0.138978358730674,0.136385745927691,0.182972236832306,58.8178432079615,-0.000345952357115024,0.0589720378629863
"720",17.2732732732733,-0.0790192285552621,-0.0276223621331155,0.0216971661895513,0.0816459707297524,53.844361894719,-0.0354457897298353,-0.0835798495449126
"721",17.2972972972973,-0.0711343269795179,0.127992843743413,0.19921758044511,-0.155705028050821,49.2558416365174,0.0662461629050104,-0.121086733229458
"722",17.3213213213213,-0.0301175731234253,-0.128307067602873,-0.14757196130231,0.0126162514017193,44.3414805427743,0.082418217400459,0.120295109879225
"723",17.3453453453453,-0.192052458692342,0.092215894255787,0.171140439715236,0.176403628706095,39.5896577667411,0.109851628493295,-0.0285065907053649
"724",17.3693693693694,0.128241493087262,-0.170160560589283,-0.177710493467748,0.148238046286953,35.2404806306907,0.168005243999909,-0.134514505974948
"725",17.3933933933934,0.169638451654464,0.0376506223343312,-0.0819193908013402,-0.0853690831273325,31.2380832947716,0.184939780382011,0.0680420748889446
"726",17.4174174174174,-0.020301694329828,0.12692062407732,-0.105356418248266,0.00434205437808718,27.3303232831877,-0.0371876740034288,0.188469425961375
"727",17.4414414414414,-0.0704521504230797,-0.0626927458681165,-0.0500353964045643,0.124294456505868,23.678624442621,-0.0124590779123757,-0.113275020010769
"728",17.4654654654655,-0.0189901610836387,-0.0169384474866092,0.18212328357622,-0.176879558654587,20.4932673790451,-0.137051087411914,0.181633445620537
"729",17.4894894894895,-0.156335217878222,-0.00668623698875306,-0.0687168632633983,-0.0734612376650064,17.425806787506,0.0376815305326778,0.00246728546917438
"730",17.5135135135135,0.014284348115325,-0.0361293993890285,0.00408963756635786,0.116641233559039,14.8499832902998,-0.178752658801612,-0.179040043056011
"731",17.5375375375375,0.159473301656544,0.139947136677801,0.184533196687698,0.103767574662007,12.2304687189384,-0.162915351216677,-0.196542877703905
"732",17.5615615615616,0.0476812433451414,0.105115007795393,-0.102205634023994,0.0107855719287645,10.2352936366138,0.117269850375668,-0.180164810176939
"733",17.5855855855856,0.00166401024907828,0.195592158101499,0.12373855067417,-0.188516030361828,8.38145027781473,0.113061041430181,0.0523506718687713
"734",17.6096096096096,0.173075952194631,0.0523440722376107,-0.154479274060577,-0.102523292076104,7.14887075855202,-0.0226047265192506,0.10584160014987
"735",17.6336336336336,0.154553583730012,0.18116358006373,0.175887800659984,-0.0527180099504949,5.55567427221996,0.00369111344687417,0.0216979682445526
"736",17.6576576576577,-0.178760224301368,-0.16669632224366,-0.0414899007417261,-0.00556858347479207,4.60013731078212,-0.0682978013983939,-0.126731349620968
"737",17.6816816816817,-0.0116540085524321,0.148404635023325,-0.0731552131474017,0.00616676883160704,3.91208286089964,0.0896757713042323,-0.160173706989735
"738",17.7057057057057,-0.143642080947757,0.0478894744068383,0.120601070858538,-0.0147767121829817,3.09853707002111,0.323692340673001,-0.185414359811693
"739",17.7297297297297,-0.0129531058482826,-0.0357039393857121,0.00354208406060932,0.102941909436741,2.22960722375143,0.214142088124625,0.127184826880693
"740",17.7537537537538,-0.125887271855026,0.139725580438971,0.10615558726713,-0.133646561202858,1.81302063584165,0.228688905702555,0.0124475844204426
"741",17.7777777777778,0.1020009836182,-0.175849884748459,-0.0443013285286724,0.0917775360882082,1.33890578288773,0.598972025630746,0.0167910038493574
"742",17.8018018018018,0.00934483874589204,-0.0765548644587396,0.0698160713538526,0.0345577667475803,1.04912625622313,0.725253095200748,0.179498059302568
"743",17.8258258258258,0.156970258709043,-0.111770641431212,0.149171867035329,0.0445328752515148,0.748210599970044,1.02827550843749,-0.160211132466793
"744",17.8498498498498,-0.0027703375555575,0.172936041094362,0.102455021440983,0.0410737822766429,0.766822318874089,1.19480201162933,0.0818068658933043
"745",17.8738738738739,-0.17436163816601,0.0254275723360478,0.167753599118441,0.00827934052811191,0.411961207963902,1.90573253858968,-0.0441066956147552
"746",17.8978978978979,-0.117809180635959,0.0532452519983052,0.0424931447952985,-0.116492940578519,0.212683643289673,2.41772878007332,0.111683170218021
"747",17.9219219219219,-0.121918254904449,-0.131954853516072,-0.1504872915335,0.128876197896949,0.329927975352744,3.12703869549353,-0.192586424481124
"748",17.9459459459459,-0.00265210075303912,-0.0649278173223137,-0.0175341922789812,0.115843312162935,0.113891192277846,3.96042221394565,-0.10855434210971
"749",17.96996996997,0.179856278840452,0.0916379124857484,0.1882568243891,-0.0973004507832065,0.216499363467655,5.40229477338195,0.160901966597885
"750",17.993993993994,0.153456409648061,-0.156362781208008,0.146675011329353,0.0121888547204525,-0.031630523109835,6.49852018361688,0.152424006257206
"751",18.018018018018,-0.140831603854895,-0.0486409235745668,-0.0602415982633828,0.158678437303756,0.25811238667812,8.30687742513436,-0.0681364770047367
"752",18.042042042042,-0.0266183798201382,0.113009429443627,-0.0147139921784401,0.0749048328027155,-0.0421309649034417,10.233900850371,-0.0346122786402702
"753",18.0660660660661,-0.0989656168967485,-0.0809458582662044,-0.0804418678395449,-0.169064282346515,0.0173849281504889,12.8102558637919,0.186065034382045
"754",18.0900900900901,-0.0540045485831797,0.0749079546891152,0.157411813829094,-0.061665218602865,0.173735614727579,15.2048814066398,0.138003726582974
"755",18.1141141141141,-0.0694767487235367,-0.0423847494646906,0.0659887268207966,0.19499203749001,-0.0817282540661004,18.1591221606637,-0.146802781056613
"756",18.1381381381381,0.179472000151873,0.0738848151639103,0.132579261809587,0.0156665963120761,0.0576358369287318,21.8929975485046,0.11389139899984
"757",18.1621621621622,0.125985368713737,-0.104166696034372,-0.0190572662279009,0.152785925380885,-0.0931831458009849,25.5042127182171,0.0437710742466152
"758",18.1861861861862,0.142084088921547,-0.125361429620534,0.0439421443268656,-0.140529453661292,-0.0545006244814789,29.6765659690934,0.067311002407223
"759",18.2102102102102,-0.187584919761866,0.118915239628404,0.124702000245452,0.100881983526051,0.165805400317811,33.7180736292197,0.170592687558383
"760",18.2342342342342,0.197936102095991,-0.190118981990963,0.0571509375236927,0.139942485187202,0.13680576673328,38.5007205601525,-0.1287457479164
